codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
291450,201903,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
291470,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291750,201903,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
291950,201903,0,4,0,0,0,0,0,2,0,0,0,0,0,0,6
292150,201903,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
292265,201903,0,10,0,0,0,0,0,5,0,0,0,0,0,0,15
292273,201903,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
292405,201903,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
292590,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292595,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292610,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292750,201903,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
292800,201903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292830,201903,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
292880,201903,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293190,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310270,201903,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310340,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313680,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313925,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314675,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201903,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
317090,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410010,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411290,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412190,201903,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
412310,201903,8,0,0,0,0,0,0,9,0,0,0,0,0,0,17
412470,201903,15,0,0,0,0,0,0,6,1,0,0,0,0,0,22
412620,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412667,201903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
110002,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110004,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110020,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,201902,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150330,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170040,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
170105,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170215,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
170270,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
170820,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
171245,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
171430,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
171650,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
171820,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172120,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172210,201902,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
210010,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210055,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210100,201902,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
210177,201902,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
210207,201902,0,0,0,0,1,0,0,55,0,0,0,0,0,0,56
210237,201902,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
210270,201902,0,1,0,0,0,0,0,21,0,0,0,0,0,0,22
210330,201902,0,1,0,0,0,0,0,38,0,0,0,0,0,0,39
210540,201902,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
210590,201902,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49
210667,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210690,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
210720,201902,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
210810,201902,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
210845,201902,0,0,0,0,0,0,0,52,0,0,0,0,0,0,52
210920,201902,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
211040,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
211107,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211125,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
211172,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211178,201902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
211210,201902,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
211290,201902,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
211300,201902,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
220045,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220110,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220120,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220155,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220198,201902,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
220210,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220211,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220230,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220245,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220280,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220285,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220290,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220300,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220310,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220323,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220345,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220380,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220385,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220490,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
220520,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220535,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220552,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220553,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220556,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
220590,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220665,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220700,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220735,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220740,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220793,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220795,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220820,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220870,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220885,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220955,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220975,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221000,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221035,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
221063,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
221080,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221095,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230410,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230640,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230750,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230890,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
231070,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231130,201902,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
231180,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231290,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
240580,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
241120,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241390,201902,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
250073,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
250130,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
250150,201902,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
250153,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250160,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250350,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250355,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
250375,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250415,201902,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
250420,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250480,201902,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
250510,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250535,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250600,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250610,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
250620,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250625,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
250680,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250690,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250720,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
250855,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
250940,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
250990,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
251000,201902,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
251010,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251020,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
251040,201902,0,0,0,0,0,0,0,36,0,0,0,0,0,0,36
251050,201902,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
251060,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
251080,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
251110,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251130,201902,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
251140,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
251200,201902,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
251274,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
251315,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
251360,201902,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
251380,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251392,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
251420,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251540,201902,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54
251615,201902,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251620,201902,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
251630,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
251700,201902,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
251720,201902,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
260120,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260170,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
260180,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
260700,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
261240,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
261270,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
261360,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261460,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261620,201902,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
270330,201902,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
270380,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270500,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
270550,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270610,201902,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
270800,201902,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
280420,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280540,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
280560,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
290020,201902,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
290035,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
290405,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290440,201902,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
290490,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290510,201902,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
290530,201902,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
290600,201902,0,26,0,0,1,0,0,271,0,0,0,0,0,0,298
290620,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
290720,201902,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
291010,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
291170,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
291300,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291400,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
291470,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
291750,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
291770,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291780,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
291880,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292140,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292205,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292440,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
292600,201902,0,0,0,0,0,1,0,48,0,0,0,0,0,0,49
292890,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293000,201902,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
293010,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293015,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201902,0,1,0,0,0,1,0,7,0,0,0,0,0,0,9
293090,201902,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
293200,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293245,201902,0,2,0,0,0,0,0,14,0,0,0,0,0,0,16
310090,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
310270,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310445,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310660,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310730,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
310850,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310860,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311300,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311545,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
311547,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311610,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311880,201902,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
311950,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
312015,201902,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
312030,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312087,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
312380,201902,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
312430,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312540,201902,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312550,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
312560,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
312670,201902,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
312705,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312707,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
312733,201902,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312735,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
312780,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
312825,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313210,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313505,201902,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
313510,201902,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
313600,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
313652,201902,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
313700,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313835,201902,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
313925,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
314100,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
314270,201902,0,0,0,0,0,0,0,93,0,0,0,0,0,0,93
314290,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
314465,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314505,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314530,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314535,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314537,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
314625,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
314870,201902,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
315220,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315450,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315600,201902,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315650,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315660,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
315700,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315710,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315737,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
315760,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316045,201902,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316110,201902,0,1,0,0,0,0,0,40,0,0,0,0,0,0,41
316420,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316555,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316590,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316860,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
317090,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317103,201902,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
317160,201902,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89
320016,201902,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
320035,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320100,201902,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
320150,201902,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
320225,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320330,201902,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
320360,201902,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
320405,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
320410,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320425,201902,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
320465,201902,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
320490,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410180,201902,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
410440,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410975,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411320,201902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
411370,201902,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
411430,201902,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
411930,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412170,201902,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11
412220,201902,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
412667,201902,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
412760,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420350,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420420,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420665,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420720,201902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
420768,201902,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4
420970,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421185,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421507,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421825,201902,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430320,201902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430450,201902,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
430830,201902,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
430915,201902,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
430990,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431262,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431270,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431540,201902,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5
431610,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431645,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431690,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431730,201902,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431800,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431960,201902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432140,201902,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
530010,201902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110001,201901,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
110002,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110013,201901,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
110014,201901,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
110020,201901,0,0,0,0,0,0,2,5,0,0,0,0,0,0,7
110025,201901,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110028,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110045,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150130,201901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150795,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210095,201901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210100,201901,0,0,0,0,0,4,0,2,0,0,0,0,0,0,6
210177,201901,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
210207,201901,0,0,0,0,1,0,0,22,0,0,0,0,0,0,23
210237,201901,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
210270,201901,0,2,0,0,4,1,1,6,0,0,0,0,0,0,14
210330,201901,0,2,0,0,0,0,0,13,0,0,0,0,0,0,15
210355,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210540,201901,0,8,0,0,0,0,0,1,0,0,0,0,0,0,9
210547,201901,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
210590,201901,0,0,0,0,0,1,0,30,0,0,0,0,0,0,31
210690,201901,0,1,0,0,0,2,0,8,0,0,0,0,0,0,11
210720,201901,0,5,0,0,0,0,3,5,1,0,0,0,0,0,14
210810,201901,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
210845,201901,0,1,0,0,0,0,0,18,0,0,0,0,0,0,19
210920,201901,0,2,0,0,0,1,0,1,0,0,0,0,0,0,4
211040,201901,0,0,0,0,0,3,0,10,0,0,0,0,0,0,13
211102,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211125,201901,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
211163,201901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
211210,201901,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
211290,201901,0,2,0,0,0,2,0,4,0,0,0,0,0,0,8
211300,201901,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
220045,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220110,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220155,201901,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220190,201901,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
220198,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220210,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220211,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220213,201901,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
220230,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220245,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220280,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220285,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220290,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220300,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
