codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
251276,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251290,201507,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
251370,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251530,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251597,201507,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
260180,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260250,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260930,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261110,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261260,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261570,201507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270010,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270235,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270290,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270330,201507,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
270370,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270460,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270530,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270620,201507,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
270630,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270642,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270710,201507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270840,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270895,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270910,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280140,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280210,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280580,201507,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
280680,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280710,201507,0,1,0,0,0,0,0,7,0,0,0,0,0,0,8
280740,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290050,201507,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290480,201507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290600,201507,0,6,0,0,0,0,0,2,0,0,0,0,0,0,8
290840,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290900,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290990,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291580,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292273,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292590,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
293077,201507,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293200,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310170,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310285,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310340,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310650,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201507,0,7,0,0,0,0,0,9,0,0,0,0,0,0,16
310940,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311230,201507,0,2,0,0,0,0,0,6,0,0,0,0,0,0,8
311270,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311610,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311750,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,201507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
312670,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312735,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312825,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312860,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313180,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313200,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313250,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313580,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313655,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313920,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313960,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314330,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4
314545,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314700,201507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
315445,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316060,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316410,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316695,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316935,201507,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
317107,201507,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317160,201507,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
320016,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320050,201507,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
320110,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320230,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320370,201507,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
351100,201507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
410020,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410120,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410130,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410290,201507,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410302,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410310,201507,0,3,0,0,0,0,0,39,0,0,0,0,0,0,42
410440,201507,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410520,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410680,201507,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
410700,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410850,201507,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
410975,201507,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
411020,201507,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
411125,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411345,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411370,201507,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
411680,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411705,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411930,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412170,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412385,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412470,201507,17,0,0,0,0,0,0,1,0,0,0,0,0,0,18
412540,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412620,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412788,201507,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
412850,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412863,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430280,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430350,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430450,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430471,201507,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430515,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430912,201507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431020,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431040,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431050,201507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431160,201507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431365,201507,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
431455,201507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431470,201507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431610,201507,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431720,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431890,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431915,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431950,201507,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431973,201507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
432132,201507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500370,201507,406,0,0,0,0,0,0,22,0,0,0,0,0,0,428
500450,201507,149,0,0,0,0,0,0,14,0,0,0,0,0,0,163
530010,201507,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
110001,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110015,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110150,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130140,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130150,201506,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
130165,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150085,201506,0,0,0,0,0,1,0,40,0,0,0,0,0,0,41
150172,201506,0,0,0,0,0,0,0,31,1,0,0,0,0,0,32
171620,201506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210300,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210710,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210920,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
220995,201506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
221130,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230010,201506,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
230040,201506,0,0,0,0,0,0,0,99,0,0,0,0,0,0,99
230150,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230170,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230240,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230250,201506,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
230426,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230580,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230630,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230710,201506,0,0,0,0,0,0,0,78,0,0,0,0,0,0,78
230810,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230830,201506,0,0,0,0,0,0,0,86,0,0,0,0,0,0,86
230840,201506,0,0,0,0,0,0,0,151,0,0,0,0,0,0,151
230850,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231030,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231050,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231090,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231110,201506,0,5,0,0,0,0,0,51,0,0,0,0,0,0,56
231230,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240100,201506,0,0,0,0,0,0,0,100,5,0,0,0,0,0,105
240150,201506,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
240230,201506,0,0,0,0,0,0,0,23,67,0,0,0,0,0,90
240430,201506,0,0,0,0,0,1,0,131,111,0,0,0,0,0,243
240490,201506,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
240710,201506,0,3,0,0,0,0,0,59,71,0,0,0,0,0,133
241090,201506,0,0,0,0,0,0,0,4,16,0,0,0,0,0,20
241220,201506,0,0,0,0,0,0,0,16,8,0,0,0,0,0,24
241260,201506,0,0,0,0,0,0,0,4,7,0,0,0,0,0,11
241270,201506,0,0,0,0,0,0,0,4,5,0,0,0,0,0,9
241310,201506,0,0,0,0,0,0,0,47,46,0,0,0,0,0,93
250040,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250110,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250140,201506,19,0,0,0,0,0,0,5,0,0,0,0,0,0,24
250320,201506,0,0,0,0,0,2,0,17,0,0,0,0,0,1,20
250403,201506,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250415,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250527,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250600,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250670,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250710,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250730,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250830,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250860,201506,0,0,0,0,0,5,0,3,0,0,0,0,0,0,8
250890,201506,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
250905,201506,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
250910,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250920,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250930,201506,0,0,0,0,0,1,0,19,0,0,0,0,0,0,20
250950,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251080,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
251160,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251250,201506,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
251272,201506,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
251276,201506,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251290,201506,6,0,0,0,0,2,0,33,0,0,0,0,0,0,41
251370,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251597,201506,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
251620,201506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
260160,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260280,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260380,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260570,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260660,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260980,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260990,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261260,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
261350,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261390,201506,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
261480,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
270010,201506,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
270030,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270070,201506,0,3,0,0,0,0,0,38,0,0,0,0,0,0,41
270120,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270160,201506,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
270180,201506,0,6,0,0,0,0,0,21,0,0,0,0,0,0,27
270235,201506,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
270240,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
270250,201506,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
270260,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270290,201506,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
270330,201506,1,0,0,0,0,0,0,51,0,0,0,0,0,0,52
270340,201506,0,17,0,0,0,0,0,11,0,0,0,0,0,0,28
270370,201506,0,0,0,0,0,3,0,44,0,0,0,0,0,0,47
270460,201506,0,0,0,0,0,0,0,91,0,0,0,0,0,0,91
270500,201506,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
270530,201506,0,0,0,0,0,0,0,33,1,0,0,0,0,0,34
270580,201506,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270590,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270600,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270610,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270620,201506,0,51,0,0,0,0,0,35,0,0,0,0,0,0,86
270630,201506,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
270640,201506,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
270642,201506,2,1,0,0,0,0,0,11,0,0,0,0,0,0,14
270710,201506,0,1,0,0,0,0,0,10,0,0,0,0,0,0,11
270720,201506,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270800,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270840,201506,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
270880,201506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
270895,201506,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
270910,201506,0,2,0,0,0,0,0,21,0,0,0,0,0,0,23
270920,201506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
280050,201506,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
280067,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280100,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280140,201506,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
280230,201506,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
280290,201506,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
280350,201506,0,2,0,0,0,0,0,76,0,0,0,0,0,0,78
280370,201506,0,0,0,0,0,0,0,28,0,0,0,3,0,0,31
280390,201506,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
280410,201506,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
280445,201506,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
280500,201506,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
280520,201506,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
280550,201506,0,1,0,0,0,0,0,13,0,0,0,0,0,0,14
280580,201506,0,1,0,0,0,0,0,48,0,0,0,0,0,0,49
280600,201506,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
280680,201506,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
280700,201506,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41
280710,201506,0,27,0,0,0,0,0,83,0,0,0,0,0,0,110
280740,201506,0,0,0,0,0,0,0,87,0,1,0,0,0,0,88
290050,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290480,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290685,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201506,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
290870,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290900,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292470,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292800,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201506,0,0,0,0,0,9,0,21,0,0,0,0,0,0,30
293077,201506,0,0,0,0,0,1,0,28,0,0,0,0,0,0,29
310060,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310090,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310285,201506,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
310445,201506,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310480,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310650,201506,0,3,0,0,0,0,0,6,0,0,0,0,0,0,9
310660,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310730,201506,0,4,0,0,0,0,0,12,0,0,0,0,0,0,16
310850,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310880,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310920,201506,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
310940,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311230,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311270,201506,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
311610,201506,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
311880,201506,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312090,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312380,201506,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312650,201506,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
312660,201506,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
312670,201506,0,1,0,0,0,0,0,33,0,0,0,0,0,0,34
312675,201506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
312680,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312695,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312735,201506,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
312780,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312825,201506,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313200,201506,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
313510,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313545,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313560,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313652,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313655,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313680,201506,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313730,201506,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
313835,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313920,201506,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
314180,201506,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
314330,201506,0,4,0,0,0,0,0,63,0,0,0,0,0,0,67
314350,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314545,201506,0,0,0,0,0,0,0,16,0,0,0,0,0,1,17
314620,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314740,201506,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
314850,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315120,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315760,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315765,201506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315800,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315820,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316060,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316225,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316240,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316410,201506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
316480,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,201506,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316860,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316935,201506,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317107,201506,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
320016,201506,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
320090,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320160,201506,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
320210,201506,0,0,0,0,0,0,0,11,5,0,4,0,0,0,20
320230,201506,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
320250,201506,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
320255,201506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
320265,201506,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
320300,201506,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
320310,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320340,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320360,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
320370,201506,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
320480,201506,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
350210,201506,0,0,0,0,0,0,0,14,8,0,2,0,0,0,24
351100,201506,0,0,0,0,0,0,0,8,20,0,0,0,0,0,28
351780,201506,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
353010,201506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
353640,201506,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6
355255,201506,0,0,0,0,0,0,0,6,23,0,0,0,0,0,29
410120,201506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
410130,201506,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
411020,201506,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
412030,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412863,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430340,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430350,201506,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
430690,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430805,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430880,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430957,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431050,201506,7,0,0,0,0,0,0,1,0,0,0,0,0,0,8
431055,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431110,201506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431125,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431170,201506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
