codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
316060,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316105,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316110,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316225,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316450,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316860,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317000,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317040,201603,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
317052,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317080,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317103,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320020,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
320050,201603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
320230,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320316,201603,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
320320,201603,4,0,0,0,0,3,0,14,0,1,0,0,0,0,22
320370,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320410,201603,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
320425,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410020,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
410442,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
410490,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411007,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411125,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411730,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
411930,201603,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
411940,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411990,201603,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
412170,201603,0,0,0,0,0,0,0,7,1,0,0,0,0,0,8
412630,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412667,201603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
412710,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412788,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412853,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420555,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420620,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420945,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420970,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
420985,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421070,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421223,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421825,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
430805,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431470,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431507,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500210,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
500310,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500370,201603,17,0,0,0,0,0,0,7,0,0,0,0,0,0,24
500380,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
500450,201603,12,0,0,0,0,0,0,1,0,0,0,0,0,0,13
500490,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500500,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500660,201603,3,0,0,0,0,0,0,8,0,0,0,0,0,0,11
120010,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120038,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130340,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140002,201602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140005,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140010,201602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140017,201602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
140020,201602,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
140060,201602,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
150060,201602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150640,201602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150780,201602,1,0,0,0,0,1,1,5,0,0,0,0,0,0,8
210190,201602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210237,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210920,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210960,201602,0,1,0,0,0,2,0,2,0,0,0,0,0,0,5
220150,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220196,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220285,201602,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
220345,201602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220370,201602,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
220515,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220580,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220585,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220610,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220830,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220840,201602,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220990,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221035,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221060,201602,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
230070,201602,0,0,0,0,0,0,0,26,3,0,0,0,0,0,29
230240,201602,0,0,0,0,0,0,0,29,42,0,0,0,0,0,71
230600,201602,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5
230763,201602,0,0,0,0,0,0,0,14,33,0,0,0,0,0,47
230945,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231123,201602,0,1,0,0,0,0,0,40,9,0,0,0,0,0,50
231180,201602,0,0,0,0,0,0,0,81,16,0,0,0,0,0,97
231250,201602,0,0,0,0,0,0,0,13,10,0,0,0,0,0,23
231310,201602,0,0,0,0,0,0,0,41,79,0,0,0,0,0,120
240100,201602,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
240160,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240230,201602,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
240430,201602,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
240710,201602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
241255,201602,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
241310,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241440,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250040,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250057,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250080,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250270,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250415,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201602,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
250600,201602,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250830,201602,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250933,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251170,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251250,201602,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251276,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251510,201602,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251600,201602,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270090,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270120,201602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270150,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270200,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270240,201602,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270255,201602,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270260,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270290,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270310,201602,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270400,201602,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270410,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270530,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270570,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270710,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270840,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280120,201602,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
280450,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280550,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290160,201602,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290210,201602,0,0,0,0,0,1,0,26,0,0,0,0,0,0,27
290640,201602,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
290680,201602,0,0,0,0,0,1,0,9,0,0,0,0,0,0,10
290790,201602,0,1,0,0,0,0,0,7,0,0,0,0,0,0,8
290840,201602,0,1,0,0,0,0,0,155,0,0,0,0,0,0,156
290920,201602,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
291070,201602,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
291185,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291250,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291330,201602,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
291700,201602,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
292150,201602,0,0,0,0,0,0,0,698,1,0,0,0,0,0,699
292265,201602,0,3,0,0,0,0,0,195,1,1,0,0,0,0,200
292290,201602,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
292305,201602,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292420,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292580,201602,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
292590,201602,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292610,201602,0,0,0,0,0,0,0,102,0,0,0,0,0,0,102
292650,201602,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
292660,201602,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
292800,201602,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292895,201602,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
293076,201602,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293077,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293190,201602,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
293300,201602,0,0,0,0,0,0,0,73,0,0,0,0,0,0,73
310730,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310850,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310855,201602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
312620,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313630,201602,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
313680,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316225,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316420,201602,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
350160,201602,0,0,0,0,0,0,0,9,1,0,1,0,0,1,12
350660,201602,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
350920,201602,0,0,0,0,0,0,0,3,4,0,0,0,0,1,8
351100,201602,0,0,0,0,0,0,0,8,20,1,0,0,0,0,29
351480,201602,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
351780,201602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
352100,201602,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
352230,201602,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
352300,201602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
354990,201602,0,0,0,0,0,0,0,12,1,0,0,0,0,0,13
355255,201602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
355410,201602,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
355480,201602,0,0,0,0,0,0,0,9,7,0,0,0,0,0,16
411573,201602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500370,201602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
110025,201601,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
110100,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120020,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120030,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120032,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
120040,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120050,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
120060,201601,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4
130020,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130050,201601,1,0,0,0,0,0,1,16,0,0,0,0,0,0,18
130070,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130100,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
130140,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130150,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130165,201601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
130195,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130220,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
130240,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130270,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
130300,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
130340,201601,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
130390,201601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130406,201601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
130423,201601,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
140002,201601,53,0,0,0,0,0,0,4,0,0,0,0,0,0,57
140005,201601,26,0,0,0,0,0,0,16,0,0,0,0,0,0,42
140010,201601,69,0,0,0,0,2,0,26,0,0,0,0,0,0,97
140015,201601,24,0,0,0,0,0,0,3,0,0,0,0,0,0,27
140017,201601,79,0,0,0,0,0,0,5,0,0,0,0,0,0,84
140020,201601,0,0,0,0,0,18,4,21,0,0,0,0,1,0,44
140023,201601,2,0,0,0,0,1,0,23,0,0,0,0,0,0,26
140028,201601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
140045,201601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140047,201601,0,0,0,0,0,0,5,18,0,0,0,0,0,0,23
140050,201601,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6
140060,201601,6,0,0,0,0,0,0,93,0,0,0,0,0,0,99
150060,201601,1,0,0,0,1,12,1,25,0,0,0,8,0,0,48
150090,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150275,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150590,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
150640,201601,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
150780,201601,1,0,0,0,0,18,8,159,0,0,0,0,0,0,186
150803,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150835,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210020,201601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210047,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210100,201601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210135,201601,0,3,0,0,0,1,0,10,0,0,0,0,0,0,14
210190,201601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210240,201601,0,1,0,0,0,2,0,4,0,0,0,0,0,0,7
210310,201601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210370,201601,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
210830,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210840,201601,0,5,0,0,0,4,0,5,0,0,0,0,0,0,14
211280,201601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220150,201601,0,2,0,0,0,0,0,27,0,0,0,0,0,0,29
220285,201601,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
220327,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220335,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220345,201601,0,17,0,0,0,0,0,4,0,0,0,0,0,0,21
220370,201601,0,24,0,0,1,0,0,18,0,0,0,0,0,0,43
220375,201601,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
220540,201601,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
220556,201601,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
220580,201601,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
220667,201601,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
220830,201601,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
220997,201601,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
221035,201601,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
221060,201601,0,43,0,0,0,0,0,2,0,0,0,0,0,0,45
221065,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221130,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221135,201601,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230200,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230320,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230393,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230420,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230480,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230840,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230850,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231270,201601,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240050,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240160,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240185,201601,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5
240220,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240510,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240880,201601,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
240950,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241190,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241390,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250140,201601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250403,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201601,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250523,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250600,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250890,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250905,201601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
250930,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250933,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250950,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251272,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251290,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251370,201601,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
251530,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251597,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270010,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201601,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270090,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270120,201601,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270150,201601,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
270160,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270200,201601,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
270235,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201601,0,1,0,0,0,0,0,18,0,0,0,0,0,0,19
270255,201601,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
270260,201601,1,0,0,0,0,0,0,16,0,0,0,0,0,0,17
270290,201601,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
270310,201601,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
270340,201601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270370,201601,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270400,201601,0,0,0,0,0,0,0,29,0,1,0,0,0,0,30
270410,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270440,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270530,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270540,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270570,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270580,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270590,201601,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270630,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270640,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270710,201601,0,2,0,0,0,0,0,10,0,0,0,0,0,0,12
270840,201601,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
270880,201601,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
270895,201601,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270920,201601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
280240,201601,0,0,0,0,0,3,0,50,0,0,0,0,0,0,53
280420,201601,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
280470,201601,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
280540,201601,0,0,0,0,0,0,0,101,0,0,0,0,0,0,101
280560,201601,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
280600,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290040,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290160,201601,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54
290210,201601,0,0,0,0,0,14,0,379,2,0,0,0,0,0,395
290480,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290600,201601,0,5,0,0,0,0,0,3,0,0,0,0,0,0,8
290680,201601,0,10,0,0,0,15,0,247,2,0,0,0,0,0,274
290720,201601,0,0,0,0,0,3,0,8,0,0,0,0,0,0,11
290780,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290790,201601,0,3,0,0,0,0,0,54,0,0,0,0,0,0,57
290840,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290900,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290920,201601,0,0,0,0,0,0,0,121,0,0,0,0,0,0,121
290990,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291070,201601,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
291085,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291250,201601,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
291700,201601,0,0,0,0,1,0,0,257,0,0,0,0,0,0,258
291810,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291840,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292150,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292265,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292273,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292290,201601,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65
292305,201601,0,1,0,0,0,0,0,112,1,0,0,0,0,0,114
292405,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292420,201601,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
292440,201601,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
292580,201601,0,0,0,0,4,0,1,189,0,0,0,0,0,0,194
292590,201601,0,0,0,0,0,0,0,163,0,0,0,0,0,0,163
292600,201601,0,0,0,0,0,2,0,5,0,0,0,0,0,0,7
292650,201601,0,0,0,0,0,0,0,53,0,0,0,0,0,0,53
292660,201601,0,0,0,0,0,0,0,81,1,0,0,0,0,0,82
292760,201601,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
292800,201601,0,0,0,0,0,0,0,197,1,0,0,0,0,0,198
292937,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201601,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
293076,201601,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65
293077,201601,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293190,201601,0,0,0,0,0,0,0,251,5,0,0,0,0,0,256
293260,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293300,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310010,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310285,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310450,201601,0,0,0,0,0,0,0,1,7,0,0,0,0,0,8
310660,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310820,201601,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310850,201601,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310855,201601,0,0,0,0,0,0,0,4,4,0,0,0,0,0,8
310860,201601,0,1,0,0,0,0,0,12,0,0,0,0,0,0,13
310880,201601,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
