codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
230770,201406,0,0,0,0,0,0,0,137,0,0,0,0,0,0,137
230790,201406,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65
230800,201406,0,0,0,0,0,0,0,117,0,0,0,0,0,0,117
230810,201406,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56
230820,201406,0,0,0,0,0,1,0,42,0,0,0,0,0,0,43
230830,201406,0,0,0,0,0,0,0,62,0,0,0,0,0,0,62
230835,201406,0,0,0,0,0,0,0,104,0,0,0,0,0,0,104
230837,201406,0,0,0,0,0,0,0,310,0,0,0,0,0,0,310
230840,201406,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63
230850,201406,0,0,0,0,0,0,0,400,0,0,0,0,0,0,400
230860,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230870,201406,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
230880,201406,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
230900,201406,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
230910,201406,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69
230920,201406,0,0,0,0,0,0,0,138,0,0,0,0,0,0,138
230930,201406,0,0,0,0,0,0,0,89,0,1,0,0,0,0,90
230940,201406,1,0,0,0,0,1,0,334,0,0,0,0,0,0,336
230945,201406,0,0,0,0,0,0,0,130,0,0,0,0,0,0,130
230950,201406,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230960,201406,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
230990,201406,0,18,0,0,0,0,0,46,0,0,0,0,0,0,64
231010,201406,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
231020,201406,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54
231030,201406,0,11,0,0,0,0,0,243,0,1,0,0,0,0,255
231040,201406,0,0,0,0,0,0,0,61,0,0,0,0,0,0,61
231050,201406,0,0,0,0,0,1,0,219,0,0,0,0,0,0,220
231060,201406,0,0,0,0,0,0,0,73,0,0,0,0,0,0,73
231070,201406,0,0,0,0,0,2,0,264,0,0,0,0,0,0,266
231080,201406,0,0,0,0,0,0,0,185,0,0,0,0,0,0,185
231090,201406,0,0,0,0,0,0,0,244,0,0,0,0,0,0,244
231100,201406,1,0,0,0,0,0,0,61,0,0,0,0,0,0,62
231110,201406,0,1,0,0,0,0,0,52,0,0,0,0,0,0,53
231120,201406,0,2,0,0,0,0,0,19,0,0,0,0,0,0,21
231123,201406,0,0,0,0,0,0,0,59,0,0,0,0,0,0,59
231126,201406,0,12,0,0,0,0,0,412,1,0,0,0,0,0,425
231130,201406,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
231135,201406,0,0,0,0,0,2,0,182,0,0,0,0,0,0,184
231140,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231150,201406,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
231160,201406,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
231170,201406,0,0,0,0,0,0,0,185,0,0,0,0,0,0,185
231180,201406,0,0,0,0,0,0,0,141,0,0,0,0,0,0,141
231190,201406,0,0,0,0,0,0,0,151,0,0,0,0,0,0,151
231195,201406,0,2,0,0,0,0,0,79,0,0,0,0,1,0,82
231200,201406,0,0,0,0,0,0,0,122,1,0,0,0,0,0,123
231210,201406,0,0,0,0,0,0,0,165,0,0,0,0,0,0,165
231220,201406,0,0,0,0,0,1,0,74,2,0,0,0,0,0,77
231230,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231240,201406,0,0,0,0,0,0,0,229,0,0,0,0,0,0,229
231250,201406,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
231260,201406,0,0,0,0,0,0,0,133,0,0,0,0,0,0,133
231270,201406,0,0,0,0,0,3,0,225,0,0,0,0,0,0,228
231280,201406,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
231290,201406,0,0,0,1,0,1,0,102,0,0,0,0,0,0,104
231300,201406,0,0,0,0,0,0,0,221,0,0,2,0,0,0,223
231310,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231320,201406,1,0,0,0,0,0,0,71,0,0,0,0,0,0,72
231330,201406,0,0,0,0,0,1,1,447,3,0,0,0,0,0,452
231335,201406,0,0,0,0,0,0,0,322,1,0,0,0,0,1,324
231350,201406,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
231355,201406,0,0,0,0,0,0,0,113,0,0,0,0,0,0,113
231360,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231370,201406,0,0,0,0,0,0,0,59,0,0,0,0,0,0,59
231375,201406,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
231380,201406,0,0,0,0,0,0,0,120,0,0,0,0,0,0,120
231390,201406,0,0,0,0,0,0,0,64,0,0,0,0,0,0,64
231395,201406,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56
231400,201406,0,0,0,0,0,0,0,222,0,0,0,0,0,1,223
240050,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240260,201406,0,1,0,0,0,0,0,63,1,0,0,0,1,0,66
240290,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240400,201406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
240460,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240580,201406,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240700,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240725,201406,0,0,0,0,0,0,0,89,0,0,0,0,0,1,90
240730,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240750,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240895,201406,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
241010,201406,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
241080,201406,0,0,0,0,0,0,0,98,0,0,0,0,0,0,98
241255,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241390,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241410,201406,0,0,0,0,0,0,0,85,0,0,0,0,0,0,85
241440,201406,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250040,201406,0,0,0,0,0,0,0,40,0,0,0,0,0,1,41
250057,201406,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
250077,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250100,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250110,201406,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
250120,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250150,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250170,201406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
250270,201406,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
250400,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250415,201406,0,0,0,0,0,0,0,15,1,0,0,0,0,0,16
250490,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250510,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250760,201406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
250830,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251120,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251150,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251160,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
251270,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251500,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251530,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251590,201406,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
251600,201406,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
251620,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251650,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260020,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260570,201406,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
260660,201406,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
260700,201406,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260730,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260740,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260875,201406,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
260930,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260990,201406,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
261040,201406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
261100,201406,7,0,0,0,0,0,0,21,0,0,0,0,0,0,28
261110,201406,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11
261153,201406,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
261220,201406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
261260,201406,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6
261350,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261390,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261480,201406,2,0,0,0,0,0,0,12,5,0,0,0,0,0,19
270150,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201406,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
270260,201406,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270580,201406,0,0,0,0,0,0,0,5,2,0,0,0,0,0,7
270640,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270710,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
280020,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280120,201406,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
280140,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280210,201406,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
280240,201406,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
280280,201406,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280310,201406,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
280320,201406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
280340,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280350,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
280420,201406,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
280450,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
280540,201406,0,0,0,0,0,0,0,7,0,0,1,0,0,0,8
280560,201406,0,0,0,0,0,0,0,8,1,0,0,0,0,0,9
280590,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280700,201406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
280710,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280750,201406,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
290020,201406,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3
290115,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290270,201406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
290390,201406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
290600,201406,0,5,0,0,0,0,0,2,0,0,0,0,0,0,7
290620,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
290720,201406,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
290990,201406,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
291240,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291320,201406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
291340,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291460,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291835,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
292105,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292380,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293077,201406,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
293200,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310445,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311547,201406,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
311680,201406,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312010,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312160,201406,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
312430,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312707,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313330,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313510,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313930,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314085,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314505,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314625,201406,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314630,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314655,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315220,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315330,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315737,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315820,201406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
316695,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316710,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317103,201406,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
317160,201406,0,4,0,0,0,0,0,2,0,0,0,0,0,0,6
350070,201406,0,0,0,0,0,0,0,5,11,1,0,0,0,0,17
350270,201406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
350600,201406,0,0,0,0,0,0,0,19,39,4,0,0,0,0,62
350870,201406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
351100,201406,0,0,0,0,0,0,0,10,17,0,0,0,0,0,27
352044,201406,0,0,0,0,0,0,0,3,13,0,0,0,0,0,16
353020,201406,0,0,0,0,0,0,0,10,42,0,0,0,0,0,52
353210,201406,0,0,0,0,0,0,0,3,13,0,0,0,0,0,16
353740,201406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
353940,201406,0,0,0,0,0,0,0,2,18,0,0,0,0,0,20
355150,201406,0,0,0,0,0,0,0,6,8,0,0,0,0,0,14
430175,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430350,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430450,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430544,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430607,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430745,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430830,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431407,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431840,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431850,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432020,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432067,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432147,201406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432260,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
520017,201406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
530010,201406,0,0,1,0,0,0,0,33,4,5,0,0,0,0,43
110002,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110004,201405,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110009,201405,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110011,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110028,201405,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110032,201405,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
110033,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110040,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110070,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110094,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110110,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110140,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110149,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150125,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150170,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150345,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150350,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150555,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170220,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170650,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171570,201405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
171850,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210020,201405,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
210100,201405,0,0,0,0,0,123,9,100,0,0,0,0,0,0,232
210130,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210190,201405,0,3,0,0,0,2,0,5,0,0,0,0,0,0,10
210240,201405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210250,201405,0,125,0,0,16,105,1,116,0,0,0,0,0,1,364
210300,201405,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
210310,201405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210490,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210650,201405,0,147,0,0,3,71,0,127,0,0,0,0,0,0,348
210675,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210690,201405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210745,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210830,201405,0,71,0,0,0,11,0,250,0,0,0,0,0,0,332
210860,201405,0,8,0,0,1,6,0,38,0,0,0,0,0,0,53
210927,201405,0,9,0,0,0,0,0,11,0,0,0,0,0,0,20
210980,201405,0,7,0,0,0,6,7,22,1,0,0,0,0,0,43
211107,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211130,201405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
211178,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211220,201405,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
211240,201405,0,2,0,0,0,1,0,36,0,0,0,0,0,0,39
211280,201405,0,159,0,2,2,130,5,326,2,0,0,0,1,0,627
211290,201405,0,11,0,0,19,98,0,152,0,0,0,0,0,0,280
211300,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220196,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220500,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220800,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220820,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230075,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230640,201405,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231140,201405,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63
231350,201405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240290,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241250,201405,0,0,0,0,0,0,0,94,0,0,0,0,0,0,94
241390,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290682,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201405,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
290990,201405,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
291840,201405,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293077,201405,0,0,0,0,0,1,0,6,0,0,0,0,0,0,7
312160,201405,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
312430,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312670,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313930,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316710,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
530010,201405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110001,201404,0,0,0,0,0,0,0,166,0,1,0,0,0,0,167
110002,201404,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56
110004,201404,0,0,0,0,0,0,0,53,0,0,0,0,0,0,53
110008,201404,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
110009,201404,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
110011,201404,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
110014,201404,0,0,0,0,0,0,0,106,0,0,0,0,0,0,106
110015,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110028,201404,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
110032,201404,0,0,0,0,0,0,0,187,0,0,0,0,0,0,187
110033,201404,0,0,0,0,0,1,0,23,0,0,0,0,0,0,24
110037,201404,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
110040,201404,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
110045,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110070,201404,0,0,0,0,0,0,0,71,0,0,0,0,0,0,71
110094,201404,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70
110140,201404,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65
110149,201404,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
110150,201404,0,0,0,0,0,0,0,118,0,1,0,0,0,0,119
110160,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120010,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120040,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120060,201404,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150090,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150125,201404,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
150170,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150304,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150309,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150345,201404,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
150350,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150555,201404,0,0,0,0,0,0,0,76,3,1,0,0,0,1,81
150580,201404,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
150720,201404,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
170105,201404,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
170220,201404,0,0,0,0,1,2,0,38,1,0,0,0,0,0,42
170255,201404,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
170290,201404,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
170382,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170389,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170650,201404,0,0,0,0,0,0,0,12,4,0,0,0,0,0,16
170740,201404,0,0,0,0,0,1,0,8,1,0,0,0,0,0,10
171050,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171070,201404,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
171280,201404,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
171570,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171830,201404,0,0,0,0,0,2,0,6,0,0,0,0,0,0,8
171850,201404,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
172010,201404,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
172080,201404,0,0,0,0,7,0,0,8,0,0,0,0,0,0,15
172120,201404,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
172208,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210020,201404,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
210130,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210190,201404,0,89,0,0,0,19,0,99,0,0,0,0,0,0,207
210240,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210250,201404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210260,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210300,201404,0,3,0,0,31,0,0,405,1,0,0,0,0,0,440
210310,201404,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210312,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210330,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210340,201404,0,0,0,0,1,0,0,20,0,0,0,0,0,0,21
210370,201404,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
210660,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210680,201404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210735,201404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210780,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210840,201404,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210860,201404,0,56,0,0,6,54,0,341,1,1,0,0,0,0,459
210927,201404,0,37,0,0,0,7,0,113,0,0,0,0,0,0,157
210980,201404,0,51,0,0,0,24,19,68,0,0,0,0,0,0,162
211107,201404,0,7,0,0,17,0,0,49,1,0,0,0,0,0,74
211178,201404,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
211220,201404,0,1,0,0,3,0,1,98,0,0,0,0,0,0,103
211223,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211240,201404,0,3,0,0,1,6,1,340,0,0,0,0,0,0,351
211245,201404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
220025,201404,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220027,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220150,201404,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
220157,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220180,201404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
220196,201404,0,0,0,0,0,0,0,67,0,0,0,0,0,0,67
220327,201404,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220370,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220500,201404,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220515,201404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220557,201404,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
