codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
231190,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231240,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231270,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240270,201707,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
240310,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240650,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241140,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
241300,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241415,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250490,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250527,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250860,201707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
250890,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250910,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251370,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290265,201707,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
290490,201707,0,100,0,2,0,11,0,79,0,0,0,0,0,0,192
290780,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291070,201707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291320,201707,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
292060,201707,0,43,0,1,0,18,0,20,0,0,0,0,0,0,82
292150,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292225,201707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292290,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292380,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292860,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293070,201707,0,6,0,0,0,1,0,6,0,0,0,0,0,0,13
293190,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310010,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310110,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310170,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310340,201707,0,2,0,0,0,0,0,7,0,0,0,0,0,0,9
310440,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310470,201707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310540,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310630,201707,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
310660,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310700,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201707,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
310825,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310850,201707,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310860,201707,0,5,0,0,0,0,0,12,0,0,0,0,0,0,17
310880,201707,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
311115,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
311170,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311205,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
311270,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311547,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311610,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311615,201707,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
311650,201707,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
311670,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311783,201707,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
311810,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311880,201707,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
311890,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312030,201707,0,9,0,0,0,0,0,18,0,0,0,0,0,0,27
312087,201707,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
312100,201707,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
312160,201707,0,4,0,0,0,0,0,1,0,0,0,0,0,0,5
312220,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312270,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312400,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312430,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312540,201707,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
312550,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,201707,0,2,0,0,0,0,0,6,0,0,0,0,0,0,8
312640,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312670,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312733,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312735,201707,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312760,201707,0,3,0,0,0,0,0,5,0,0,0,0,0,0,8
312770,201707,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312780,201707,0,0,0,0,0,0,0,52,0,0,0,0,0,0,52
312825,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312860,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312930,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312960,201707,0,0,0,0,0,1,0,25,0,0,0,0,0,0,26
312965,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313005,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313055,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313065,201707,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
313110,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313130,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313180,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313210,201707,0,0,0,0,0,0,3,6,0,0,0,0,0,0,9
313230,201707,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313250,201707,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
313260,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313270,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,201707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313520,201707,0,7,0,0,0,0,0,42,0,0,0,0,0,0,49
313535,201707,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
313560,201707,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
313580,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313600,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313657,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313695,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313700,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313730,201707,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313860,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313865,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313868,201707,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
313890,201707,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313920,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313930,201707,0,4,0,0,0,0,0,11,0,0,0,0,0,0,15
314000,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314055,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314170,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314250,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314270,201707,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
314330,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314370,201707,0,0,0,0,0,0,1,13,0,0,0,0,0,0,14
314530,201707,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314545,201707,0,0,0,0,0,0,0,12,0,0,0,0,0,2,14
314620,201707,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
314625,201707,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
314655,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314660,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314675,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314915,201707,0,0,0,0,3,2,0,8,0,0,0,0,0,0,13
314920,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315080,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315120,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201707,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
315330,201707,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
315450,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315510,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315600,201707,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
315650,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315700,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315710,201707,0,0,0,0,0,0,0,1,0,3,0,0,0,0,4
315760,201707,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
315765,201707,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315810,201707,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315820,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315930,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316060,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316150,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316225,201707,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
316240,201707,0,2,0,0,0,0,0,59,0,0,0,0,0,0,61
316265,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316420,201707,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
316555,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316590,201707,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316710,201707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
316790,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316800,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316860,201707,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317052,201707,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317080,201707,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
317090,201707,0,1,0,0,0,0,0,21,0,0,0,0,0,0,22
317103,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317130,201707,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
317140,201707,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317180,201707,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
140002,201706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140005,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
140010,201706,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
140015,201706,16,0,0,0,0,0,0,2,0,0,0,0,0,0,18
140017,201706,6,0,0,0,0,2,0,21,0,0,0,0,0,0,29
140020,201706,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
140023,201706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140028,201706,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
140030,201706,2,0,0,0,0,2,0,2,0,0,0,0,0,0,6
140047,201706,1,0,0,0,0,0,1,3,0,0,0,0,0,0,5
140060,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,201706,0,199,0,0,4,0,77,49,0,0,0,0,0,0,329
150020,201706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150095,201706,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
150345,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210010,201706,0,1,0,0,7,0,0,11,0,0,0,0,0,0,19
210015,201706,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
210030,201706,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4
210040,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210055,201706,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
210090,201706,0,0,0,0,0,4,0,33,0,0,0,0,0,0,37
210095,201706,9,0,0,0,0,0,0,35,0,0,0,0,0,0,44
210173,201706,0,0,0,0,0,9,0,37,2,0,0,0,0,0,48
210200,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210210,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210215,201706,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
210230,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210232,201706,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7
210250,201706,0,5,0,0,0,6,0,4,0,0,0,0,0,0,15
210300,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210317,201706,0,1,0,0,0,0,0,52,0,0,0,0,0,0,53
210320,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210340,201706,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
210370,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210408,201706,5,6,0,0,0,0,0,26,1,0,0,0,0,0,38
210420,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210465,201706,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
210500,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210535,201706,11,0,0,0,0,0,0,23,0,0,0,0,0,0,34
210547,201706,15,0,0,0,0,0,0,31,0,0,0,0,0,1,47
210596,201706,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
210635,201706,0,0,0,0,0,1,0,58,0,0,0,0,0,0,59
210667,201706,0,0,0,0,0,0,1,10,0,0,0,0,0,0,11
210780,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210825,201706,0,15,0,0,0,2,0,16,0,0,0,0,0,0,33
210830,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210940,201706,0,0,0,0,0,4,0,47,0,0,0,0,0,0,51
210975,201706,0,0,0,0,0,0,0,33,3,0,0,0,0,0,36
210990,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211000,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211023,201706,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
211027,201706,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
211060,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211070,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211090,201706,0,0,0,0,0,0,3,34,0,0,0,0,0,0,37
211102,201706,0,0,0,0,0,1,0,36,0,0,0,0,0,0,37
211107,201706,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
211120,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211163,201706,0,0,0,0,0,0,12,17,0,0,0,0,0,0,29
211167,201706,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
211172,201706,0,1,0,0,0,1,0,18,0,0,0,0,0,0,20
211178,201706,0,15,0,0,0,4,0,9,1,0,0,0,0,0,29
211220,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211230,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211250,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211280,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211300,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211400,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
221100,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230050,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230140,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230185,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230330,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230340,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230370,201706,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
230380,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230400,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230435,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230520,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230526,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230535,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230540,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230550,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230560,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230565,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230690,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230900,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230940,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231010,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231090,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231135,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231195,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231210,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231240,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231260,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231310,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231340,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231360,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231375,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240160,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240270,201706,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
240310,201706,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
240320,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240580,201706,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5
240650,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
241010,201706,0,2,0,0,0,1,0,10,0,0,0,0,0,0,13
241040,201706,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
241140,201706,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
241255,201706,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
241300,201706,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
241415,201706,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
241440,201706,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
250320,201706,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
250523,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250890,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251290,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201706,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
270320,201706,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
270540,201706,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270640,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270670,201706,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
270920,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290020,201706,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
290210,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290265,201706,33,0,0,0,0,0,0,7,0,0,0,0,0,0,40
290490,201706,0,26,0,0,0,1,0,27,0,0,0,0,0,0,54
290640,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290780,201706,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
290840,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290990,201706,8,0,0,0,0,0,0,1,0,0,0,0,0,0,9
291070,201706,6,0,0,0,0,0,0,1,0,0,0,0,0,0,7
291075,201706,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
291140,201706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
291185,201706,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
291320,201706,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
291330,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292060,201706,0,79,0,0,0,5,0,13,0,0,0,0,0,0,97
292150,201706,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
292225,201706,0,15,0,0,0,0,0,2,0,0,0,0,0,0,17
292380,201706,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
292590,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292610,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292895,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293015,201706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293070,201706,0,21,0,0,0,0,0,14,0,1,0,0,0,0,36
293075,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
293190,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
310040,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310090,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310100,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310240,201706,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
310440,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310540,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310610,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310650,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310700,201706,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310825,201706,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310850,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201706,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
311020,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311205,201706,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7
311230,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311270,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311300,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311530,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311535,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311547,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311570,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311670,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311750,201706,0,2,0,0,0,0,0,29,0,0,1,0,0,0,32
311783,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311810,201706,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312030,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312087,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312180,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312330,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312400,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312430,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312550,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312650,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
312670,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312733,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312760,201706,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312780,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312820,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312825,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312930,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312965,201706,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313005,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313055,201706,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313065,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313110,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313120,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313210,201706,0,0,0,0,0,0,3,8,0,0,0,0,0,0,11
313250,201706,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313260,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313270,201706,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313330,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313400,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313470,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,201706,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
313510,201706,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313520,201706,0,8,0,0,0,0,0,34,0,0,0,0,0,0,42
313535,201706,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
313540,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313560,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313580,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313655,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313670,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313695,201706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
313730,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313810,201706,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313860,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313865,201706,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
313868,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313920,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313930,201706,0,3,0,0,0,0,0,10,0,0,0,0,0,0,13
313960,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314000,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
